# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180801-20180831
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1222751_TIC-Trafikman2/1.0,460,342,342,333
https://trafikkort.vejdirektoratet.dk/,gtm.click,171,458,343,343,258
Map,markerClick,layer_id_13 : 292,453,337,337,241
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225962_TIC-Trafikman2/1.0,453,295,295,292
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212307_TIC-Trafikman2/1.1,452,253,253,243
https://trafikkort.vejdirektoratet.dk/,gtm.click,622,448,310,310,185
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1221548_TIC-Trafikman2/1.0,447,341,341,326
https://trafikkort.vejdirektoratet.dk/,gtm.click,316,445,319,319,248
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1216665_TIC-Trafikman2/1.0,445,308,308,297
https://trafikkort.vejdirektoratet.dk/,gtm.click,215,440,323,323,243
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_button_showtypicaltraffic_car,439,98,98,97
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1221431_TIC-Trafikman2/1.2,436,306,306,296
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1214789_TIC-Trafikman2/1.0,433,391,391,326
https://trafikkort.vejdirektoratet.dk/,gtm.click,map_canvas,432,127,127,85
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1214121_TIC-Trafikman2/1.0,430,324,324,300
Map,markerClick,layer_id_13 : 157,422,331,331,263
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_main_checkbox_car_GroupF,420,290,290,208
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1214843_TIC-Trafikman2/1.1,417,301,301,289
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213864_TIC-Trafikman2/1.0,416,301,301,298
https://trafikkort.vejdirektoratet.dk/,gtm.click,705,415,299,299,247
https://trafikkort.vejdirektoratet.dk/,gtm.click,648,414,319,319,163
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1216596_TIC-Trafikman2/1.1,414,254,254,245
https://trafikkort.vejdirektoratet.dk/,gtm.click,bike_img_pc,413,380,380,362
Map,markerClick,layer_id_13 : 728,412,360,360,186
Map,markerClick,layer_id_13 : 590,408,299,299,255
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1215314_TIC-Trafikman2/1.0,408,290,290,286
Map,markerClick,layer_id_13 : 443,405,316,316,213
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228378_TIC-Trafikman2/1.0,405,319,319,315
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213025_TIC-Trafikman2/1.1,404,277,277,276
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA1,399,367,367,140
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1213102_TIC-Trafikman2/1.1,399,338,338,319
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217610_TIC-Trafikman2/1.2,398,248,248,247
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219761_TIC-Trafikman2/1.0,395,324,324,317
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209319_TIC-Trafikman2/1.0,393,227,227,226
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226111_TIC-Trafikman2/1.0,391,330,330,301
https://trafikkort.vejdirektoratet.dk/,gtm.click,172,388,225,225,189
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1227632_TIC-Trafikman2/1.0,388,254,254,237
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_259_17-01463_TIC-Trafikman2/1.1,387,312,312,291
https://trafikkort.vejdirektoratet.dk/,gtm.click,243,386,306,306,240
https://trafikkort.vejdirektoratet.dk/,gtm.click,635,386,291,291,215
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225529_TIC-Trafikman2/1.0,383,270,270,270
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupN,381,263,263,137
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mainAppDiv,380,238,238,162
Map,markerClick,layer_id_13 : 229,380,250,250,159
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1212390_TIC-Trafikman2/1.0,380,350,350,331
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/12802-878_TIC-Trafikman2/1.1,378,316,316,290
Map,markerClick,layer_id_13 : 579,372,300,300,248
https://trafikkort.vejdirektoratet.dk/,gtm.click,229,370,254,254,177
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_link_trafficinfo_car,370,350,350,347
Map,markerClick,layer_id_13 : 165,369,304,304,239
Map,markerClick,layer_id_13 : 255,369,339,339,151
https://trafikkort.vejdirektoratet.dk/,gtm.click,accordion,368,300,300,257
Map,markerClick,layer_id_19A1 : Trafikman2/r_OTman/vejman_259_18-00010_TIC-Trafikman2/1.1,367,321,321,302
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1228378_TIC-Trafikman2/1.0,367,250,250,244
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1200643_TIC-Trafikman2/1.0,366,281,281,271
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216643_TIC-Trafikman2/1.0,366,278,278,276
Map,markerClick,layer_id_13 : 178,364,296,296,212
https://trafikkort.vejdirektoratet.dk/,gtm.click,715,363,290,290,218
https://trafikkort.vejdirektoratet.dk/,gtm.click,208,362,295,295,238
Map,markerClick,layer_id_13 : 723,361,281,281,234
https://trafikkort.vejdirektoratet.dk/,gtm.click,270,359,238,238,185
https://trafikkort.vejdirektoratet.dk/,gtm.click,636,359,267,267,187
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,316,359,292,292,150
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1206787_TIC-Trafikman2/1.0,359,311,311,304
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_car_GroupN,357,245,245,83
Map,markerClick,layer_id_13 : 194,357,243,243,195
https://trafikkort.vejdirektoratet.dk/,gtm.click,269,355,271,271,213
https://trafikkort.vejdirektoratet.dk/,gtm.click,543,355,302,302,256
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214272_TIC-Trafikman2/1.0,355,235,235,233
https://trafikkort.vejdirektoratet.dk/,gtm.click,589,354,241,241,200
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212034_TIC-Trafikman2/1.0,354,210,210,209
https://trafikkort.vejdirektoratet.dk/,gtm.click,menu_Span_mobile_menu,351,295,295,294
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213463_TIC-Trafikman2/1.1,351,231,231,231
https://trafikkort.vejdirektoratet.dk/,gtm.click,182,349,214,214,180
Map,markerClick,layer_id_13 : 729,349,271,271,203
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231745_TIC-Trafikman2/1.0,349,218,218,217
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213430_TIC-Trafikman2/1.3,348,246,246,245
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1209331_TIC-Trafikman2/1.0,348,235,235,235
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,292,344,237,237,212
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1219760_TIC-Trafikman2/1.0,344,217,217,217
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231113_TIC-Trafikman2/1.0,344,220,220,220
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231578_TIC-Trafikman2/1.0,344,243,243,241
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,zoominbtn_id,343,56,56,49
Map,markerClick,layer_id_13 : 601,342,230,230,138
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1214665_TIC-Trafikman2/1.0,341,255,255,247
Map,markerClick,layer_id_13 : 183,340,267,267,199
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210728_TIC-Trafikman2/1.0,339,182,182,180
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1210731_TIC-Trafikman2/1.0,339,232,232,228
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1220916_TIC-Trafikman2/1.1,338,287,287,276
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214254_TIC-Trafikman2/1.0,337,303,303,270
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231745_TIC-Trafikman2/1.1,337,226,226,224
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222751_TIC-Trafikman2/1.0,336,259,259,258
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1223756_TIC-Trafikman2/1.0,336,210,210,209
https://trafikkort.vejdirektoratet.dk/,gtm.click,showclearance_mobile_btn,335,143,143,121
Map,markerClick,layer_id_13 : 294,335,296,296,199
https://trafikkort.vejdirektoratet.dk/,gtm.click,181,331,222,222,175
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1210791_TIC-Trafikman2/1.0,331,212,212,211
https://trafikkort.vejdirektoratet.dk/,gtm.click,578,329,250,250,159
Map,layer-toggled-on,layer_id_15A,329,291,291,203
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,326,195,195,189
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkE,325,197,197,185
Map,markerClick,layer_id_13 : 207,325,233,233,193
Map,markerClick,layer_id_13 : 600,325,233,233,148
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213463_TIC-Trafikman2/1.0,325,226,226,226
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214191_TIC-Trafikman2/1.0,325,243,243,240
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkH,324,215,215,204
Map,markerClick,layer_id_13 : 576,324,281,281,169
https://trafikkort.vejdirektoratet.dk/,gtm.click,gps-icon-to,322,247,247,243
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_all,322,198,198,170
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,686,322,147,147,128
Map,markerClick,layer_id_13 : 577,322,281,281,200
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoominbtn_id,320,73,73,40
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,317,201,201,192
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214651_TIC-Trafikman2/1.1,317,216,216,215
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219760_TIC-Trafikman2/1.0,317,202,202,202
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,267,316,200,200,162
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,315,188,188,176
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_span_typicaltraffic,313,210,210,199
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,313,197,197,189
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224535_TIC-Trafikman2/1.0,312,228,228,228
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1213602_TIC-Trafikman2/1.0,309,236,236,234
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,zoomoutbtn_id,306,76,76,57
Map,markerClick,layer_id_13 : 158,306,257,257,206
https://trafikkort.vejdirektoratet.dk/,gtm.click,topSearch,305,263,263,237
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225051_TIC-Trafikman2/1.0,305,206,206,203
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,infobox_content_id,303,211,211,142
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215659_TIC-Trafikman2/1.0,302,256,256,246
Map,markerClick,layer_id_13 : 459,301,249,249,210
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214239_TIC-Trafikman2/1.0,301,228,228,217
https://trafikkort.vejdirektoratet.dk/,gtm.click,299,300,200,200,144
https://trafikkort.vejdirektoratet.dk/,gtm.click,418,300,264,264,149
Map,markerClick,layer_id_13 : 653,300,212,212,155
https://trafikkort.vejdirektoratet.dk/,gtm.click,214,299,231,231,177
Map,markerClick,layer_id_13 : 471,297,267,267,186
Map,markerClick,layer_id_13 : 495,295,221,221,163
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212620_TIC-Trafikman2/1.0,295,259,259,241
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,294,192,192,182
https://trafikkort.vejdirektoratet.dk/,gtm.click,493,293,228,228,127
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1213918_TIC-Trafikman2/1.0,293,183,183,181
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226323_TIC-Trafikman2/1.1,292,219,219,213
https://trafikkort.vejdirektoratet.dk/,gtm.click,242,291,199,199,119
https://trafikkort.vejdirektoratet.dk/,gtm.click,298,290,214,214,142
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_pc,289,269,269,264
https://trafikkort.vejdirektoratet.dk/,gtm.click,655,288,216,216,174
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1212308_TIC-Trafikman2/1.0,287,159,159,151
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_main_checkbox_car_GroupA1,285,232,232,93
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupC,283,206,206,165
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1212509_TIC-Trafikman2/1.0,283,194,194,193
https://trafikkort.vejdirektoratet.dk/,gtm.click,227,282,224,224,142
Map,markerClick,layer_id_13 : 211,280,224,224,169
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_weightlimit_GroupR,279,166,166,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209852_TIC-Trafikman2/1.2,279,211,211,210
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_menu_button_tablet,278,231,231,207
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209327_TIC-Trafikman2/1.0,278,196,196,195
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1205226_TIC-Trafikman2/1.1,277,227,227,213
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1213430_TIC-Trafikman2/1.0,276,178,178,177
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1214066_TIC-Trafikman2/1.0,276,146,146,138
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,span_livetraffic_car_pc,274,163,163,160
Map,markerClick,layer_id_13 : 664,272,199,199,168
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214376_TIC-Trafikman2/1.0,272,174,174,174
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1230840_TIC-Trafikman2/1.0,272,209,209,186
https://trafikkort.vejdirektoratet.dk/,gtm.click,445,271,230,230,176
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_vinter_mobile,271,205,205,201
https://trafikkort.vejdirektoratet.dk/,gtm.click,truck_img_tablet,271,218,218,174
Map,markerClick,layer_id_13 : 761,270,230,230,172
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupA1,268,223,223,79
Map,markerClick,layer_id_13 : 206,267,177,177,105
Map,markerClick,layer_id_13 : 722,267,214,214,172
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1215921_TIC-Trafikman2/1.1,267,232,232,227
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_main_checkbox_car_GroupC,266,177,177,115
Map,markerClick,layer_id_13 : 607,265,203,203,157
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213615_TIC-Trafikman2/1.0,265,208,208,206
https://trafikkort.vejdirektoratet.dk/,gtm.click,587,264,199,199,88
https://trafikkort.vejdirektoratet.dk/,gtm.click,656,264,188,188,158
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,input_height_m,264,92,92,19
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1210739_TIC-Trafikman2/1.0,264,153,153,148
https://trafikkort.vejdirektoratet.dk/,gtm.click,business_mobile,263,218,218,200
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkD,263,185,185,179
Map,layer-toggled-off,layer_id_19K1,263,232,232,168
Map,layer-toggled-off,layer_id_19K3,263,232,232,168
Map,layer-toggled-off,layer_id_19L1,263,232,232,168
Map,layer-toggled-off,layer_id_19L2,263,232,232,168
Map,layer-toggled-off,layer_id_19K2,262,231,231,167
Map,layer-toggled-off,layer_id_19L3,262,231,231,167
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoominbtn_id,260,82,82,47
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_span_livetraffic_car,259,206,206,199
Map,markerClick,layer_id_13 : 480,259,195,195,170
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215940_TIC-Trafikman2/1.1,258,169,169,166
https://trafikkort.vejdirektoratet.dk/,gtm.click,213,257,216,216,155
https://trafikkort.vejdirektoratet.dk/,gtm.click,411,255,178,178,128
https://trafikkort.vejdirektoratet.dk/,gtm.click,228,254,213,213,135
Map,markerClick,layer_id_13 : 256,254,207,207,158
Map,layer-toggled-off,layer_id_15F,252,224,224,151
Map,markerClick,layer_id_13 : 506,252,228,228,132
https://trafikkort.vejdirektoratet.dk/,gtm.click,186,251,196,196,137
https://trafikkort.vejdirektoratet.dk/,gtm.click,293,251,210,210,169
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkB,251,182,182,180
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkG,251,183,183,178
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1219744_TIC-Trafikman2/1.0,249,199,199,189
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_461_18-02039_TIC-Trafikman2/1.1,248,183,183,180
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1220312_TIC-Trafikman2/1.0,247,221,221,210
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212307_TIC-Trafikman2/1.0,247,122,122,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214836_TIC-Trafikman2/1.0,246,168,168,168
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1223759_TIC-Trafikman2/1.1,246,171,171,171
https://trafikkort.vejdirektoratet.dk/,gtm.click,185,245,203,203,146
Map,markerClick,layer_id_13 : 604,245,206,206,161
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217762_TIC-Trafikman2/1.0,245,172,172,171
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupA,243,155,155,111
Map,markerClick,layer_id_13 : 168,242,213,213,133
Map,layer-toggled-on,layer_id_5C,241,205,205,138
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1213879_TIC-Trafikman2/1.0,241,188,188,174
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221431_TIC-Trafikman2/1.2,241,169,169,166
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1229390_TIC-Trafikman2/1.0,239,191,191,188
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212460_TIC-Trafikman2/1.2,239,167,167,167
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219790_TIC-Trafikman2/1.2,239,210,210,205
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1223249_TIC-Trafikman2/1.0,239,189,189,189
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1229807_TIC-Trafikman2/1.0,239,178,178,175
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1191067_TIC-Trafikman2/1.0,238,184,184,173
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222695_TIC-Trafikman2/1.0,238,207,207,198
https://trafikkort.vejdirektoratet.dk/,gtm.click,521,237,205,205,98
Map,markerClick,layer_id_13 : 702,237,183,183,129
https://trafikkort.vejdirektoratet.dk/,gtm.click,446,236,210,210,156
https://trafikkort.vejdirektoratet.dk/,gtm.click,477,236,198,198,165
Map,markerClick,layer_id_13 : 212,236,200,200,156
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210729_TIC-Trafikman2/1.0,235,176,176,175
https://trafikkort.vejdirektoratet.dk/,gtm.click,246,234,189,189,162
Map,markerClick,layer_id_13 : 192,234,208,208,132
https://trafikkort.vejdirektoratet.dk/,gtm.click,258,233,166,166,144
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1230064_TIC-Trafikman2/1.0,233,210,210,204
https://trafikkort.vejdirektoratet.dk/,gtm.click,503,230,149,149,118
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,callIntrafficNoticeMobile,229,187,187,183
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213591_TIC-Trafikman2/1.1,228,209,209,194
Map,markerClick,layer_id_13 : 204,225,198,198,156
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222652_TIC-Trafikman2/1.0,225,141,141,136
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213650_TIC-Trafikman2/1.2,224,160,160,160
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1212571_TIC-Trafikman2/1.0,224,149,149,148
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231578_TIC-Trafikman2/1.1,223,161,161,161
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1217249_TIC-Trafikman2/1.0,223,158,158,157
Map,markerClick,layer_id_13 : 316,222,164,164,133
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkA,221,170,170,167
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209319_TIC-Trafikman2/1.1,220,152,152,150
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225174_TIC-Trafikman2/1.1,220,163,163,162
Map,markerClick,layer_id_13 : 283,219,185,185,154
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1211723_TIC-Trafikman2/1.0,219,144,144,144
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215997_TIC-Trafikman2/1.1,219,178,178,175
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_showclearancebtn,218,142,142,19
