# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180901-20180930
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1242957_TIC-Trafikman2/1.0,58,44,44,44
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4361_TIC-Trafikman2/1.0,58,52,52,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1232412_TIC-Trafikman2/1.1,58,53,53,53
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1233764_TIC-Trafikman2/1.0,58,54,54,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1233937_TIC-Trafikman2/1.0,58,41,41,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1234248_TIC-Trafikman2/1.1,58,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235138_TIC-Trafikman2/1.1,58,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1245935_TIC-Trafikman2/1.0,58,54,54,53
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1252102_TIC-Trafikman2/1.0,58,49,49,49
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupN,57,36,36,32
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,hybrid_id,57,56,56,56
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,417,57,31,31,29
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,486,57,37,37,36
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,685,57,50,50,47
Map,layer-toggled-off,layer_id_5C,57,43,43,37
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1234218_TIC-Trafikman2/1.0,57,47,47,47
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1235131_TIC-Trafikman2/1.0,57,37,37,37
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1236714_TIC-Trafikman2/1.0,57,53,53,53
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1240294_TIC-Trafikman2/1.0,57,41,41,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1241242_TIC-Trafikman2/1.0,57,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244392_TIC-Trafikman2/1.0,57,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244956_TIC-Trafikman2/1.0,57,50,50,50
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1254885_TIC-Trafikman2/1.0,57,49,49,49
https://trafikkort.vejdirektoratet.dk/,gtm.click,550,56,51,51,47
https://trafikkort.vejdirektoratet.dk/,gtm.click,551,56,45,45,38
https://trafikkort.vejdirektoratet.dk/,gtm.click,630,56,43,43,34
https://trafikkort.vejdirektoratet.dk/,gtm.click,659,56,45,45,32
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,car_img_pc,56,51,51,49
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_main_checkbox_car_GroupA1,56,42,42,34
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,vd_menu_button,56,43,43,42
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,242,56,40,40,37
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,span_typicaltraffic_car_pc,56,43,43,42
Map,markerClick,layer_id_13 : 191,56,53,53,44
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1252556_TIC-Trafikman2/1.1,56,45,45,45
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1240283_TIC-Trafikman2/1.0,56,51,51,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235197_TIC-Trafikman2/1.0,56,47,47,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1239873_TIC-Trafikman2/1.0,56,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242824_TIC-Trafikman2/1.0,56,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1245204_TIC-Trafikman2/1.0,56,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247689_TIC-Trafikman2/1.0,56,50,50,50
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1256949_TIC-Trafikman2/1.0,56,50,50,50
https://trafikkort.vejdirektoratet.dk/,gtm.click,151,55,51,51,40
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,origin-input-pc,55,41,41,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,hybrid_id,55,51,51,47
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,299,55,38,38,33
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,445,55,51,51,47
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-03134_TIC-Trafikman2/1.1,55,47,47,39
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1254803_TIC-Trafikman2/1.0,55,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238458_TIC-Trafikman2/1.0,55,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1240207_TIC-Trafikman2/1.0,55,52,52,52
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1240238_TIC-Trafikman2/1.0,55,50,50,50
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1240329_TIC-Trafikman2/1.0,55,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242096_TIC-Trafikman2/1.0,55,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242277_TIC-Trafikman2/1.1,55,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1243054_TIC-Trafikman2/1.0,55,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244939_TIC-Trafikman2/1.0,55,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1245582_TIC-Trafikman2/1.0,55,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1246946_TIC-Trafikman2/1.0,55,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1251704_TIC-Trafikman2/1.0,55,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1256964_TIC-Trafikman2/1.0,55,48,48,47
https://trafikkort.vejdirektoratet.dk/,gtm.click,194,54,39,39,38
https://trafikkort.vejdirektoratet.dk/,gtm.click,469,54,47,47,30
https://trafikkort.vejdirektoratet.dk/,gtm.click,501,54,48,48,39
https://trafikkort.vejdirektoratet.dk/,gtm.click,545,54,44,44,35
https://trafikkort.vejdirektoratet.dk/,gtm.click,555,54,47,47,32
https://trafikkort.vejdirektoratet.dk/,gtm.click,announcement_panel,54,43,43,42
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupN,54,43,43,32
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,219,54,34,34,12
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,mainAppDiv,54,39,39,25
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_main_checkbox_car_GroupC,54,41,41,19
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,motorist_pc,54,50,50,40
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,169,54,34,34,27
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,map_canvas,54,21,21,12
Map,layer-toggled-off,layer_id_5E1,54,45,45,39
Map,layer-toggled-off,layer_id_5E3,54,45,45,39
Map,markerClick,layer_id_13 : 731,54,43,43,35
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1241227_TIC-Trafikman2/1.0,54,46,46,45
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1247183_TIC-Trafikman2/1.0,54,52,52,52
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231994_TIC-Trafikman2/1.0,54,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1240933_TIC-Trafikman2/1.0,54,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242268_TIC-Trafikman2/1.0,54,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244148_TIC-Trafikman2/1.0,54,38,38,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244389_TIC-Trafikman2/1.0,54,41,41,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1246100_TIC-Trafikman2/1.0,54,50,50,50
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1246421_TIC-Trafikman2/1.0,54,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1251081_TIC-Trafikman2/1.1,54,49,49,49
Map,markerClick,layer_id_8 : 56.22559_10.117439,54,37,37,35
https://trafikkort.vejdirektoratet.dk/,gtm.click,487,53,47,47,34
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,704,53,26,26,23
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,callIntrafficNoticeMobile,53,36,36,33
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,car_img_mobile,53,38,38,38
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,car_img_tablet,53,37,37,32
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,589,53,38,38,38
Map,layer-toggled-off,layer_id_5E2,53,44,44,38
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1244400_TIC-Trafikman2/1.0,53,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237444_TIC-Trafikman2/1.0,53,50,50,50
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237456_TIC-Trafikman2/1.0,53,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247467_TIC-Trafikman2/1.1,53,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247692_TIC-Trafikman2/1.0,53,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247735_TIC-Trafikman2/1.1,53,40,40,40
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1253945_TIC-Trafikman2/1.1,53,43,43,43
Map,markerClick,layer_id_8 : 55.585249_12.254825,53,21,21,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,488,52,49,49,36
https://trafikkort.vejdirektoratet.dk/,gtm.click,490,52,46,46,37
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,52,32,32,30
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,171,52,39,39,36
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,roadmap_id,52,44,44,43
Map,markerClick,layer_id_13 : 724,52,44,44,38
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1236494_TIC-Trafikman2/1.0,52,32,32,32
Map,markerClick,layer_id_19F1 : Trafikman2/r_OTman/vejman_510_18-01091_TIC-Trafikman2/1.0,52,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1233913_TIC-Trafikman2/1.0,52,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1233924_TIC-Trafikman2/1.0,52,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1234996_TIC-Trafikman2/1.2,52,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235613_TIC-Trafikman2/1.1,52,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1236596_TIC-Trafikman2/1.0,52,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237414_TIC-Trafikman2/1.0,52,41,41,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238372_TIC-Trafikman2/1.0,52,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1239193_TIC-Trafikman2/1.0,52,38,38,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1239859_TIC-Trafikman2/1.0,52,48,48,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242938_TIC-Trafikman2/1.0,52,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1249405_TIC-Trafikman2/1.0,52,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1249448_TIC-Trafikman2/1.0,52,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1249935_TIC-Trafikman2/1.0,52,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1251067_TIC-Trafikman2/1.0,52,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1256997_TIC-Trafikman2/1.1,52,48,48,48
https://trafikkort.vejdirektoratet.dk/,gtm.click,twitterSpan_mobile_menu,51,46,46,46
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,bike_img_mobile,51,27,27,27
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,origin-input-pc,51,28,28,25
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,546,51,42,42,38
Map,markerClick,layer_id_13 : 630,51,43,43,41
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1253413_TIC-Trafikman2/1.0,51,40,40,40
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1255574_TIC-Trafikman2/1.0,51,39,39,39
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1217732_TIC-Trafikman2/1.1,51,43,43,38
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1236646_TIC-Trafikman2/1.0,51,38,38,38
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1249407_TIC-Trafikman2/1.0,51,41,41,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1233067_TIC-Trafikman2/1.0,51,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235118_TIC-Trafikman2/1.0,51,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235152_TIC-Trafikman2/1.0,51,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1239163_TIC-Trafikman2/1.0,51,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244399_TIC-Trafikman2/1.0,51,39,39,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1245331_TIC-Trafikman2/1.0,51,37,37,36
Map,markerClick,layer_id_8 : 55.534751_9.71642,51,34,34,31
Map,markerClick,layer_id_8 : 55.686314_9.568109,51,26,26,25
https://trafikkort.vejdirektoratet.dk/,gtm.click,502,50,48,48,37
https://trafikkort.vejdirektoratet.dk/,gtm.click,614,50,39,39,38
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,infobox_content_id,50,23,23,22
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,bike_img_mobile,50,30,30,30
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,268,50,39,39,38
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,475,50,41,41,34
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,681,50,25,25,14
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,destination-input-pc,50,26,26,25
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1236641_TIC-Trafikman2/1.0,50,45,45,45
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1244948_TIC-Trafikman2/1.1,50,44,44,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1233882_TIC-Trafikman2/1.0,50,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1234511_TIC-Trafikman2/1.1,50,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1236715_TIC-Trafikman2/1.1,50,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238405_TIC-Trafikman2/1.0,50,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1240281_TIC-Trafikman2/1.0,50,34,34,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244982_TIC-Trafikman2/1.0,50,39,39,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247694_TIC-Trafikman2/1.0,50,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1251938_TIC-Trafikman2/1.0,50,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1253924_TIC-Trafikman2/1.1,50,38,38,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1256979_TIC-Trafikman2/1.0,50,41,41,41
https://trafikkort.vejdirektoratet.dk/,gtm.click,548,49,42,42,38
https://trafikkort.vejdirektoratet.dk/,gtm.click,559,49,40,40,39
https://trafikkort.vejdirektoratet.dk/,gtm.click,561,49,39,39,37
https://trafikkort.vejdirektoratet.dk/,gtm.click,660,49,43,43,39
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkE,49,33,33,32
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,49,34,34,31
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,infobox_content_id,49,37,37,26
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,tablet_main_checkbox_car_GroupA1,49,35,35,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,418,49,43,43,35
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,550,49,30,30,29
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,origin-input-tablet,49,36,36,27
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1237388_TIC-Trafikman2/1.0,49,38,38,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1233756_TIC-Trafikman2/1.0,49,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1234281_TIC-Trafikman2/1.2,49,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235578_TIC-Trafikman2/1.0,49,39,39,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1236536_TIC-Trafikman2/1.0,49,44,44,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238117_TIC-Trafikman2/1.2,49,36,36,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238313_TIC-Trafikman2/1.0,49,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238325_TIC-Trafikman2/1.0,49,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242967_TIC-Trafikman2/1.0,49,38,38,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244081_TIC-Trafikman2/1.0,49,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244992_TIC-Trafikman2/1.0,49,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1245076_TIC-Trafikman2/1.0,49,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247688_TIC-Trafikman2/1.0,49,41,41,41
https://trafikkort.vejdirektoratet.dk/,gtm.click,192,48,34,34,31
https://trafikkort.vejdirektoratet.dk/,gtm.click,285,48,38,38,35
https://trafikkort.vejdirektoratet.dk/,gtm.click,motorist_tablet,48,47,47,47
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkA,48,33,33,30
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,588,48,23,23,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,map_canvas,48,7,7,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,hybrid_id,48,37,37,36
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,callIntrafficNoticeMobile,48,40,40,37
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,554,48,33,33,33
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,564,48,23,23,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,578,48,36,36,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231795_TIC-Trafikman2/1.1,48,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235488_TIC-Trafikman2/1.0,48,38,38,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237409_TIC-Trafikman2/1.1,48,36,36,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237418_TIC-Trafikman2/1.0,48,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238307_TIC-Trafikman2/1.0,48,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242237_TIC-Trafikman2/1.1,48,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244962_TIC-Trafikman2/1.0,48,37,37,37
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247413_TIC-Trafikman2/1.0,48,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1251064_TIC-Trafikman2/1.0,48,39,39,39
Routing,altered-route,"Mattrupvej 8, 8765 Klovborg - Hveensgade, 8000 Aarhus",48,1,1,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,207,47,29,29,27
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_checkbox_business3_GroupU5,47,37,37,24
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupO,47,35,35,35
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupF,47,39,39,23
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,320,47,37,37,37
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,origin-input-pc,47,32,32,31
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1247502_TIC-Trafikman2/1.0,47,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1243040_TIC-Trafikman2/1.0,47,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244466_TIC-Trafikman2/1.1,47,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247682_TIC-Trafikman2/1.0,47,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247705_TIC-Trafikman2/1.1,47,39,39,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1251261_TIC-Trafikman2/1.0,47,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1256939_TIC-Trafikman2/1.0,47,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1256994_TIC-Trafikman2/1.0,47,42,42,42
Map,markerClick,layer_id_8 : 55.518682_12.187564,47,23,23,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_main_checkbox_GroupM,46,33,33,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkB,46,34,34,33
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkD,46,32,32,29
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,zoominbtn_id,46,10,10,9
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_main_checkbox_car_GroupC,46,40,40,36
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,(not set),46,7,7,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,446,46,40,40,34
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,565,46,34,34,28
Map,layer-toggled-off,layer_id_10A,46,40,40,40
Map,markerClick,layer_id_16 : Ferry Aarhus-Odden,46,39,39,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4413_TIC-Trafikman2/1.1,46,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1243524_TIC-Trafikman2/1.0,46,41,41,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244114_TIC-Trafikman2/1.0,46,36,36,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244467_TIC-Trafikman2/1.0,46,36,36,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244947_TIC-Trafikman2/1.0,46,35,35,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247113_TIC-Trafikman2/1.0,46,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1249453_TIC-Trafikman2/1.0,46,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1249470_TIC-Trafikman2/1.0,46,43,43,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1252768_TIC-Trafikman2/1.0,46,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1253186_TIC-Trafikman2/1.1,46,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1253633_TIC-Trafikman2/1.0,46,34,34,34
https://trafikkort.vejdirektoratet.dk/,gtm.click,264,45,41,41,30
https://trafikkort.vejdirektoratet.dk/,gtm.click,564,45,43,43,34
https://trafikkort.vejdirektoratet.dk/,gtm.click,613,45,42,42,38
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupP,45,32,32,30
