# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180101-20180131
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupA,136,89,89,65
Map,markerClick,layer_id_13 : 190,136,109,109,93
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1085353_TIC-Trafikman2/1.0,136,112,112,111
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1085360_TIC-Trafikman2/1.0,136,114,114,111
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090122_TIC-Trafikman2/1.0,136,113,113,110
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092313_TIC-Trafikman2/1.1,136,104,104,104
https://trafikkort.vejdirektoratet.dk/,gtm.click,OSB_Keywords,135,118,118,105
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,destination-input-pc,135,61,61,53
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089285_TIC-Trafikman2/1.0,135,122,122,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090272_TIC-Trafikman2/1.1,135,103,103,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091067_TIC-Trafikman2/1.0,135,105,105,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092668_TIC-Trafikman2/1.0,135,120,120,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093004_TIC-Trafikman2/1.0,135,107,107,107
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoomoutbtn_id,134,47,47,40
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,692,134,115,115,92
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,193,134,109,109,101
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,551,134,110,110,100
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,477,133,108,108,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083630_TIC-Trafikman2/1.0,133,98,98,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089633_TIC-Trafikman2/1.0,133,97,97,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091917_TIC-Trafikman2/1.0,133,100,100,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,277,132,117,117,103
https://trafikkort.vejdirektoratet.dk/,gtm.click,638,132,111,111,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,map-date,132,127,127,115
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089314_TIC-Trafikman2/1.0,132,115,115,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086662_TIC-Trafikman2/1.0,132,101,101,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092137_TIC-Trafikman2/1.1,132,109,109,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,205,131,122,122,79
https://trafikkort.vejdirektoratet.dk/,gtm.click,278,131,95,95,87
https://trafikkort.vejdirektoratet.dk/,gtm.click,basemap_id,131,103,103,100
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,550,131,117,117,94
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,609,131,111,111,91
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,682,131,110,110,78
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1083629_TIC-Trafikman2/1.0,131,103,103,99
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084083_TIC-Trafikman2/1.0,131,118,118,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093842_TIC-Trafikman2/1.0,131,102,102,102
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,682,130,114,114,67
Map,markerClick,layer_id_15K1 : 12.1-55.05,130,111,111,86
Map,markerClick,layer_id_15K1 : 9.9-56.085,130,112,112,89
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1082912_TIC-Trafikman2/1.0,130,117,117,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086877_TIC-Trafikman2/1.0,130,95,95,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089197_TIC-Trafikman2/1.0,130,88,88,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090367_TIC-Trafikman2/1.0,130,120,120,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092198_TIC-Trafikman2/1.0,130,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093527_TIC-Trafikman2/1.0,130,109,109,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093843_TIC-Trafikman2/1.0,130,102,102,102
https://trafikkort.vejdirektoratet.dk/,gtm.click,457,129,110,110,98
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,wintherSpan_pc,129,81,81,73
Map,markerClick,layer_id_15K3 : 10.778-54.921,129,111,111,74
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084024_TIC-Trafikman2/1.0,129,109,109,101
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089264_TIC-Trafikman2/1.0,129,122,122,117
https://trafikkort.vejdirektoratet.dk/,gtm.click,207,128,75,75,71
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,162,128,114,114,96
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,209,128,111,111,94
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,252,128,103,103,87
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1092705_TIC-Trafikman2/1.1,128,107,107,107
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084058_TIC-Trafikman2/1.0,128,109,109,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088449_TIC-Trafikman2/1.0,128,115,115,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091067_TIC-Trafikman2/1.1,128,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093492_TIC-Trafikman2/1.0,128,105,105,105
https://trafikkort.vejdirektoratet.dk/,gtm.click,250,127,92,92,75
https://trafikkort.vejdirektoratet.dk/,gtm.click,539,127,80,80,68
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupO,127,92,92,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_link_trafficinfo_car,127,118,118,116
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,span_typicaltraffic_car_pc,127,97,97,92
Map,markerClick,layer_id_13 : 243,127,67,67,55
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1087452_TIC-Trafikman2/1.0,127,88,88,88
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090145_TIC-Trafikman2/1.0,127,115,115,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089625_TIC-Trafikman2/1.1,127,104,104,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091065_TIC-Trafikman2/1.1,127,112,112,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091581_TIC-Trafikman2/1.0,127,101,101,101
https://trafikkort.vejdirektoratet.dk/,gtm.click,528,126,108,108,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,617,126,117,117,103
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,316,126,118,118,100
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1092349_TIC-Trafikman2/1.1,126,96,96,91
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088595_TIC-Trafikman2/1.0,126,108,108,106
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089656_TIC-Trafikman2/1.0,126,103,103,99
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089715_TIC-Trafikman2/1.0,126,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1084921_TIC-Trafikman2/1.1,126,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090298_TIC-Trafikman2/1.0,126,98,98,98
https://trafikkort.vejdirektoratet.dk/,gtm.click,720,125,111,111,99
https://trafikkort.vejdirektoratet.dk/,gtm.click,car_img_tablet,125,109,109,106
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_bike_GroupJ,125,111,111,38
Map,markerClick,layer_id_13 : 279,125,110,110,93
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083013_TIC-Trafikman2/1.0,125,111,111,108
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090445_TIC-Trafikman2/1.0,125,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089896_TIC-Trafikman2/1.0,125,112,112,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093559_TIC-Trafikman2/1.1,125,103,103,103
Routing,create-route,"Aarhus, Danmark - 8600 Silkeborg, Danmark",125,24,24,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,272,124,88,88,82
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,565,124,108,108,92
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,641,124,109,109,92
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,549,124,94,94,78
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1092868_TIC-Trafikman2/1.0,124,104,104,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089385_TIC-Trafikman2/1.0,124,80,80,79
https://trafikkort.vejdirektoratet.dk/,gtm.click,642,123,110,110,103
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,209,123,73,73,68
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,466,123,99,99,75
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,534,123,100,100,89
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1093501_TIC-Trafikman2/1.0,123,96,96,93
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1087951_TIC-Trafikman2/1.0,123,105,105,103
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089318_TIC-Trafikman2/1.1,123,108,108,106
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089689_TIC-Trafikman2/1.0,123,97,97,93
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090201_TIC-Trafikman2/1.0,123,109,109,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089636_TIC-Trafikman2/1.0,123,115,115,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092501_TIC-Trafikman2/1.0,123,105,105,103
https://trafikkort.vejdirektoratet.dk/,gtm.click,172,122,87,87,83
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,267,122,99,99,88
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,590,122,107,107,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083607_TIC-Trafikman2/1.0,122,106,106,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1085073_TIC-Trafikman2/1.0,122,79,79,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091062_TIC-Trafikman2/1.1,122,110,110,110
https://trafikkort.vejdirektoratet.dk/,gtm.click,164,121,109,109,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,258,121,109,109,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,552,121,109,109,100
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,461,121,111,111,76
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,253,121,101,101,70
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,705,121,98,98,87
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupF,121,71,71,57
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089311_TIC-Trafikman2/1.1,121,106,106,103
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090361_TIC-Trafikman2/1.0,121,110,110,108
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1094148_TIC-Trafikman2/1.0,121,116,116,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083658_TIC-Trafikman2/1.0,121,103,103,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1087433_TIC-Trafikman2/1.0,121,103,103,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089585_TIC-Trafikman2/1.0,121,107,107,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091045_TIC-Trafikman2/1.0,121,111,111,108
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,zoomoutbtn_id,120,13,13,13
Map,markerClick,layer_id_15F : 6001,120,98,98,14
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084005_TIC-Trafikman2/1.0,120,88,88,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088498_TIC-Trafikman2/1.0,120,97,97,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093488_TIC-Trafikman2/1.0,120,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093835_TIC-Trafikman2/1.0,120,102,102,101
https://trafikkort.vejdirektoratet.dk/,gtm.click,478,119,102,102,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,730,119,108,108,91
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,208,119,105,105,92
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,548,119,100,100,88
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,270,119,94,94,63
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,289,119,95,95,85
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,338,119,87,87,74
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083949_TIC-Trafikman2/1.0,119,96,96,91
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089726_TIC-Trafikman2/1.0,119,107,107,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082303_TIC-Trafikman2/1.0,119,107,107,104
https://trafikkort.vejdirektoratet.dk/,gtm.click,538,118,102,102,91
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,192,118,97,97,86
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,415,118,107,107,91
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,691,118,108,108,96
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,truck_img_pc,118,111,111,108
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,526,118,63,63,50
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089293_TIC-Trafikman2/1.0,118,99,99,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090284_TIC-Trafikman2/1.0,118,101,101,101
https://trafikkort.vejdirektoratet.dk/,gtm.click,520,117,106,106,70
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1091991_TIC-Trafikman2/1.0,117,85,85,84
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089832_TIC-Trafikman2/1.0,117,90,90,90
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090136_TIC-Trafikman2/1.0,117,87,87,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093112_TIC-Trafikman2/1.0,117,99,99,99
https://trafikkort.vejdirektoratet.dk/,gtm.click,198,116,94,94,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,707,116,107,107,75
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089295_TIC-Trafikman2/1.0,116,102,102,100
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089297_TIC-Trafikman2/1.0,116,101,101,96
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089915_TIC-Trafikman2/1.0,116,99,99,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,487,115,109,109,85
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,571,115,93,93,71
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,202,115,75,75,63
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084044_TIC-Trafikman2/1.0,115,97,97,94
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089732_TIC-Trafikman2/1.0,115,100,100,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086112_TIC-Trafikman2/1.0,115,89,89,88
https://trafikkort.vejdirektoratet.dk/,gtm.click,181,114,97,97,76
https://trafikkort.vejdirektoratet.dk/,gtm.click,353,114,103,103,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,717,114,102,102,93
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_menu_button_tablet,114,76,76,56
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,285,114,98,98,84
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,691,114,96,96,69
Map,layer-toggled-on,layer_id_16,114,111,111,109
Map,markerClick,layer_id_13 : 151,114,87,87,76
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1083298_TIC-Trafikman2/1.0,114,73,73,73
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1083845_TIC-Trafikman2/1.1,114,105,105,100
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084883_TIC-Trafikman2/1.0,114,100,100,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092357_TIC-Trafikman2/1.0,114,101,101,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094376_TIC-Trafikman2/1.1,114,79,79,79
https://trafikkort.vejdirektoratet.dk/,gtm.click,658,113,90,90,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,zoomcontrol_id1,113,103,103,93
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,infobox_content_id,113,57,57,37
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,business_pc,113,107,107,103
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,465,113,83,83,79
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,473,113,82,82,68
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1092839_TIC-Trafikman2/1.0,113,101,101,99
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1085012_TIC-Trafikman2/1.1,113,93,93,77
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1086721_TIC-Trafikman2/1.0,113,96,96,88
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3638_TIC-Trafikman2/1.0,113,95,95,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088098_TIC-Trafikman2/1.0,113,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093815_TIC-Trafikman2/1.0,113,98,98,98
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_main_checkbox_car_GroupA1,112,96,96,62
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_winter_checkbox_car_GroupG,112,75,75,23
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,223,112,97,97,84
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1094375_TIC-Trafikman2/1.2,112,100,100,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086723_TIC-Trafikman2/1.0,112,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089931_TIC-Trafikman2/1.0,112,88,88,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092022_TIC-Trafikman2/1.0,112,99,99,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092228_TIC-Trafikman2/1.0,112,96,96,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092505_TIC-Trafikman2/1.1,112,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092683_TIC-Trafikman2/1.0,112,96,96,96
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_winter_checkbox_car_GroupN,111,68,68,10
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_height_m,111,32,32,31
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,motorist_mobile,111,98,98,94
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,500,111,54,54,30
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090204_TIC-Trafikman2/1.0,111,101,101,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3614_TIC-Trafikman2/1.0,111,94,94,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083866_TIC-Trafikman2/1.1,111,96,96,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092962_TIC-Trafikman2/1.0,111,73,73,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093485_TIC-Trafikman2/1.0,111,85,85,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094221_TIC-Trafikman2/1.0,111,77,77,77
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,705,110,96,96,86
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,153,110,73,73,64
Map,layer-toggled-off,layer_id_9A,110,83,83,69
Map,markerClick,layer_id_13 : 246,110,79,79,71
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1085413_TIC-Trafikman2/1.0,110,93,93,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1087452_TIC-Trafikman2/1.0,110,64,64,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092783_TIC-Trafikman2/1.1,110,93,93,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,556,109,97,97,75
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,418,109,100,100,67
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,570,109,82,82,61
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,728,109,99,99,85
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,607,109,83,83,79
