# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180601-20180630
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/,gtm.click,181,141,113,113,84
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkE,141,87,87,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167448_TIC-Trafikman2/1.1,141,98,98,98
https://trafikkort.vejdirektoratet.dk/,gtm.click,564,140,88,88,72
Map,markerClick,layer_id_13 : 699,140,128,128,118
Map,markerClick,layer_id_13 : 710,140,121,121,97
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4130_TIC-Trafikman2/1.0,140,128,128,127
https://trafikkort.vejdirektoratet.dk/,gtm.click,633,139,124,124,116
https://trafikkort.vejdirektoratet.dk/,gtm.click,bike_img_tablet,139,118,118,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,zoomcontrol_id1,139,116,116,105
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,zoominbtn_id,139,39,39,21
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,(not set),139,26,26,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193510_TIC-Trafikman2/1.0,139,119,119,117
https://trafikkort.vejdirektoratet.dk/,gtm.click,476,138,118,118,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166643_TIC-Trafikman2/1.0,138,110,110,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167265_TIC-Trafikman2/1.0,138,128,128,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1178362_TIC-Trafikman2/1.0,138,82,82,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186315_TIC-Trafikman2/1.1,138,116,116,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192290_TIC-Trafikman2/1.1,138,85,85,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193062_TIC-Trafikman2/1.0,138,124,124,124
https://trafikkort.vejdirektoratet.dk/,gtm.click,map_canvas,137,63,63,40
https://trafikkort.vejdirektoratet.dk/,gtm.click,643,136,96,96,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,business_tablet,136,91,91,64
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,136,88,88,77
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,hybrid_id,136,111,111,96
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,270,136,86,86,72
Map,markerClick,layer_id_13 : 758,136,101,101,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1164023_TIC-Trafikman2/1.0,136,113,113,113
http://localhost:8000/,gtm.click,(not set),135,10,10,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupE,135,98,98,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkD,135,86,86,79
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1185027_TIC-Trafikman2/1.0,135,131,131,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166281_TIC-Trafikman2/1.0,135,95,95,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1181536_TIC-Trafikman2/1.0,135,118,118,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1183659_TIC-Trafikman2/1.0,135,104,104,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1190777_TIC-Trafikman2/1.0,135,118,118,115
https://trafikkort.vejdirektoratet.dk/,gtm.click,194,134,80,80,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1183710_TIC-Trafikman2/1.0,134,97,97,97
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1133552_TIC-Trafikman2/1.0,133,106,106,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167954_TIC-Trafikman2/1.0,133,110,110,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1176201_TIC-Trafikman2/1.0,133,108,108,108
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,216,132,96,96,85
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,761,132,49,49,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172347_TIC-Trafikman2/1.0,132,111,111,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1185634_TIC-Trafikman2/1.0,132,114,114,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193010_TIC-Trafikman2/1.0,132,95,95,94
https://trafikkort.vejdirektoratet.dk/,gtm.click,528,131,101,101,64
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkB,131,84,84,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166647_TIC-Trafikman2/1.0,131,119,119,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167000_TIC-Trafikman2/1.0,131,118,118,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180833_TIC-Trafikman2/1.0,131,117,117,113
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1188154_TIC-Trafikman2/1.0,131,101,101,101
https://trafikkort.vejdirektoratet.dk/,gtm.click,182,130,99,99,82
https://trafikkort.vejdirektoratet.dk/,gtm.click,575,130,114,114,95
Map,markerClick,layer_id_13 : 727,130,109,109,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1190829_TIC-Trafikman2/1.0,130,96,96,96
Map,layer-toggled-on,layer_id_5D,129,112,112,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180934_TIC-Trafikman2/1.0,129,113,113,113
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1183567_TIC-Trafikman2/1.1,129,112,112,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,128,80,80,74
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkF,128,64,64,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163738_TIC-Trafikman2/1.1,128,113,113,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167716_TIC-Trafikman2/1.0,128,110,110,110
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1168976_TIC-Trafikman2/1.0,128,91,91,91
https://trafikkort.vejdirektoratet.dk/,gtm.click,499,127,100,100,61
https://trafikkort.vejdirektoratet.dk/,gtm.click,574,127,107,107,92
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkI,127,71,71,62
Map,markerClick,layer_id_13 : 266,127,93,93,79
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkE,126,71,71,62
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,636,126,75,75,67
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,hybrid_id,126,110,110,100
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1175657_TIC-Trafikman2/1.1,126,86,86,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1185610_TIC-Trafikman2/1.0,126,98,98,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193518_TIC-Trafikman2/1.1,126,111,111,110
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_mobile,125,111,111,107
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupC,125,90,90,60
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupN,125,96,96,32
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupA,125,81,81,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163847_TIC-Trafikman2/1.0,125,111,111,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1169120_TIC-Trafikman2/1.0,125,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1187361_TIC-Trafikman2/1.1,125,103,103,103
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false,gtm.click,(not set),124,25,25,10
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,infobox_content_id,124,84,84,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1171369_TIC-Trafikman2/1.0,124,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174582_TIC-Trafikman2/1.0,124,109,109,103
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,123,83,83,75
https://trafikkort.vejdirektoratet.dk/?gclid=CLvBjtLHu80CFRKNGwodRnEIBg,gtm.click,(not set),123,11,11,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkC,123,66,66,60
Map,markerClick,layer_id_13 : 512,123,106,106,81
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1176289_TIC-Trafikman2/1.0,123,104,104,102
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1181956_TIC-Trafikman2/1.0,123,119,119,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1179615_TIC-Trafikman2/1.1,123,109,109,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1183102_TIC-Trafikman2/1.0,123,76,76,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193272_TIC-Trafikman2/1.0,123,112,112,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172400_TIC-Trafikman2/1.1,122,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1189572_TIC-Trafikman2/1.0,122,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1191389_TIC-Trafikman2/1.0,122,99,99,99
https://trafikkort.vejdirektoratet.dk/,gtm.click,285,121,100,100,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan,121,108,108,101
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1180544_TIC-Trafikman2/1.0,121,84,84,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1170476_TIC-Trafikman2/1.1,121,105,105,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1171589_TIC-Trafikman2/1.0,121,98,98,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1185779_TIC-Trafikman2/1.0,121,104,104,104
https://trafikkort.vejdirektoratet.dk/,gtm.click,185,120,101,101,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,763,120,109,109,72
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_all,120,70,70,61
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkH,120,70,70,60
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,715,120,85,85,74
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_kl_min,120,3,3,3
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1187354_TIC-Trafikman2/1.0,120,108,108,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166692_TIC-Trafikman2/1.1,120,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1185041_TIC-Trafikman2/1.0,120,97,97,97
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1170557_TIC-Trafikman2/1.0,120,89,89,89
Map,markerClick,layer_id_13 : 272,119,107,107,96
Map,markerClick,layer_id_19F1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0630_20180043_TIC-Trafikman2/1.0,119,94,94,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192582_TIC-Trafikman2/1.0,119,111,111,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193506_TIC-Trafikman2/1.2,119,81,81,81
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1187372_TIC-Trafikman2/1.0,118,77,77,77
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1147140_TIC-Trafikman2/1.0,118,116,116,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163929_TIC-Trafikman2/1.0,118,107,107,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167500_TIC-Trafikman2/1.1,118,94,94,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1176041_TIC-Trafikman2/1.0,118,103,103,102
https://trafikkort.vejdirektoratet.dk/,gtm.click,623,117,97,97,71
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1180542_TIC-Trafikman2/1.0,117,77,77,77
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4054_TIC-Trafikman2/1.0,117,105,105,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1181483_TIC-Trafikman2/1.0,117,99,99,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1181567_TIC-Trafikman2/1.0,117,88,88,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1184663_TIC-Trafikman2/1.0,117,90,90,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1189499_TIC-Trafikman2/1.1,117,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1191820_TIC-Trafikman2/1.0,117,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193526_TIC-Trafikman2/1.0,117,84,84,83
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,314,116,88,88,81
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,532,116,8,8,5
Map,layer-toggled-off,layer_id_15A,116,111,111,42
Map,markerClick,layer_id_13 : 261,116,101,101,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166464_TIC-Trafikman2/1.0,116,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1176419_TIC-Trafikman2/1.0,116,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180290_TIC-Trafikman2/1.0,116,86,86,86
https://trafikkort.vejdirektoratet.dk/,gtm.click,704,115,104,104,103
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkG,115,65,65,55
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167336_TIC-Trafikman2/1.0,115,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174314_TIC-Trafikman2/1.1,115,95,95,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175133_TIC-Trafikman2/1.1,115,105,105,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192567_TIC-Trafikman2/1.0,115,95,95,95
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,268,114,74,74,64
Map,markerClick,layer_id_13 : 173,114,98,98,76
Map,markerClick,layer_id_13 : 669,114,100,100,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1191061_TIC-Trafikman2/1.0,114,96,96,93
Map,markerClick,layer_id_19I1 : Trafikman2/r_GreatBelt/4029_TIC-Trafikman2/1.0,114,100,100,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,186,113,91,91,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166848_TIC-Trafikman2/1.0,113,103,103,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1171323_TIC-Trafikman2/1.0,113,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1181180_TIC-Trafikman2/1.0,113,98,98,98
https://trafikkort.vejdirektoratet.dk/,gtm.click,354,112,93,93,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,522,112,89,89,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupD,112,80,80,58
Map,layer-toggled-off,layer_id_9A,112,90,90,39
https://trafikkort.vejdirektoratet.dk/,gtm.click,map-date,111,106,106,102
Map,markerClick,layer_id_13 : 156,111,96,96,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167423_TIC-Trafikman2/1.0,111,99,99,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172645_TIC-Trafikman2/1.0,111,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1179586_TIC-Trafikman2/1.0,111,89,89,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,showclearancebtn,110,54,54,44
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkJ,110,67,67,58
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1164393_TIC-Trafikman2/1.0,110,74,74,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167278_TIC-Trafikman2/1.1,110,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167422_TIC-Trafikman2/1.0,110,101,101,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1173982_TIC-Trafikman2/1.0,110,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1189799_TIC-Trafikman2/1.1,110,92,92,91
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1176162_TIC-Trafikman2/1.0,110,81,81,81
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,170,109,82,82,76
Map,markerClick,layer_id_13 : 756,109,91,91,77
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1163956_TIC-Trafikman2/1.0,109,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1171214_TIC-Trafikman2/1.0,109,101,101,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1176482_TIC-Trafikman2/1.0,109,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1184976_TIC-Trafikman2/1.0,109,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192566_TIC-Trafikman2/1.0,109,93,93,93
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1176251_TIC-Trafikman2/1.0,109,86,86,85
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,input_kl_hour,108,8,8,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,299,108,73,73,54
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1170264_TIC-Trafikman2/1.0,108,73,73,73
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1104924_TIC-Trafikman2/1.1,108,92,92,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1185040_TIC-Trafikman2/1.1,108,70,70,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,608,107,79,79,64
Map,markerClick,layer_id_13 : 687,107,98,98,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172647_TIC-Trafikman2/1.0,107,69,69,69
https://trafikkort.vejdirektoratet.dk/,gtm.click,158,106,80,80,72
https://trafikkort.vejdirektoratet.dk/,gtm.click,482,106,66,66,63
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkK,106,64,64,52
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,172,106,67,67,66
Map,markerClick,layer_id_13 : 155,106,92,92,79
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1170627_TIC-Trafikman2/1.0,106,78,78,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166471_TIC-Trafikman2/1.0,106,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166702_TIC-Trafikman2/1.0,106,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1177897_TIC-Trafikman2/1.1,106,80,80,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1179350_TIC-Trafikman2/1.0,106,90,90,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192851_TIC-Trafikman2/1.0,106,92,92,92
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,165,105,81,81,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,560,105,22,22,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1171267_TIC-Trafikman2/1.0,105,85,85,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172091_TIC-Trafikman2/1.0,105,68,68,68
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1183593_TIC-Trafikman2/1.0,105,89,89,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,174,104,79,79,67
https://trafikkort.vejdirektoratet.dk/,gtm.click,473,104,86,86,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,497,104,86,86,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupO,104,77,77,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkA,104,76,76,71
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,511,104,78,78,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175360_TIC-Trafikman2/1.0,104,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175757_TIC-Trafikman2/1.0,104,90,90,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180407_TIC-Trafikman2/1.0,104,92,92,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193062_TIC-Trafikman2/1.1,104,99,99,98
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_footer,103,86,86,85
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,zoomoutbtn_id,103,20,20,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,153,103,72,72,68
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,684,103,45,45,43
Map,markerClick,layer_id_13 : 717,103,89,89,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166713_TIC-Trafikman2/1.0,103,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1182067_TIC-Trafikman2/1.0,103,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1188026_TIC-Trafikman2/1.0,103,89,89,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193524_TIC-Trafikman2/1.0,103,81,81,81
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1176814_TIC-Trafikman2/1.0,103,78,78,78
https://trafikkort.vejdirektoratet.dk/,gtm.click,192,102,54,54,43
https://trafikkort.vejdirektoratet.dk/,gtm.click,202,102,85,85,76
https://trafikkort.vejdirektoratet.dk/,gtm.click,534,102,80,80,76
https://trafikkort.vejdirektoratet.dk/,gtm.click,601,102,72,72,57
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_link_weightlimit_printtransporturl,102,97,97,66
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1175657_TIC-Trafikman2/1.0,102,87,87,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166900_TIC-Trafikman2/1.0,102,92,92,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1181955_TIC-Trafikman2/1.0,102,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1190749_TIC-Trafikman2/1.1,102,84,84,83
https://trafikkort.vejdirektoratet.dk/,gtm.click,268,101,86,86,75
https://trafikkort.vejdirektoratet.dk/,gtm.click,491,101,85,85,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,OSB_Keywords,101,94,94,90
Map,markerClick,layer_id_13 : 151,101,56,56,55
Map,markerClick,layer_id_13 : 726,101,79,79,63
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1166646_TIC-Trafikman2/1.0,101,75,75,75
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1185218_TIC-Trafikman2/1.0,101,92,92,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167260_TIC-Trafikman2/1.0,101,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167270_TIC-Trafikman2/1.0,101,81,81,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1171401_TIC-Trafikman2/1.1,101,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174052_TIC-Trafikman2/1.0,101,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175459_TIC-Trafikman2/1.0,101,86,86,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1185569_TIC-Trafikman2/1.0,101,94,94,91
https://trafikkort.vejdirektoratet.dk/,gtm.click,645,100,80,80,73
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkG,100,69,69,63
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkB,100,63,63,54
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,477,100,79,79,74
Map,markerClick,layer_id_13 : 693,100,86,86,71
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/10546-245_TIC-Trafikman2/1.1,100,78,78,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163913_TIC-Trafikman2/1.0,100,83,83,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1173971_TIC-Trafikman2/1.0,100,65,65,65
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175183_TIC-Trafikman2/1.0,100,92,92,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1191326_TIC-Trafikman2/1.0,100,85,85,85
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,298,99,66,66,56
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1184190_TIC-Trafikman2/1.0,99,78,78,78
