# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180201-20180228
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096158_TIC-Trafikman2/1.1,347,244,244,241
Map,markerClick,layer_id_13 : 508,346,250,250,193
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,625,345,259,259,211
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,688,344,299,299,249
Map,markerClick,layer_id_15K3 : 12.452-55.953,344,280,280,130
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098741_TIC-Trafikman2/1.0,344,292,292,276
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100835_TIC-Trafikman2/1.0,343,291,291,287
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1095229_TIC-Trafikman2/1.0,343,255,255,252
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1095628_TIC-Trafikman2/1.0,343,242,242,236
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099503_TIC-Trafikman2/1.1,343,256,256,254
https://trafikkort.vejdirektoratet.dk/,gtm.click,336,342,303,303,137
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099741_TIC-Trafikman2/1.0,342,292,292,279
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,460,341,299,299,219
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098354_TIC-Trafikman2/1.0,341,289,289,276
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,155,340,275,275,250
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,535,340,273,273,237
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,604,340,307,307,281
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,293,339,271,271,261
Map,markerClick,layer_id_15K1 : 10.489-57.411,339,301,301,219
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101403_TIC-Trafikman2/1.0,338,239,239,235
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1095436_TIC-Trafikman2/1.0,338,243,243,243
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098929_TIC-Trafikman2/1.0,338,265,265,260
https://trafikkort.vejdirektoratet.dk/,gtm.click,701,337,267,267,219
https://trafikkort.vejdirektoratet.dk/,gtm.click,728,337,283,283,255
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,153,337,291,291,280
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,origin-input-pc,337,271,271,260
Map,markerClick,layer_id_13 : 706,337,271,271,202
https://trafikkort.vejdirektoratet.dk/,gtm.click,173,336,253,253,244
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098123_TIC-Trafikman2/1.0,336,207,207,204
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098131_TIC-Trafikman2/1.0,336,289,289,283
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100824_TIC-Trafikman2/1.0,336,285,285,274
https://trafikkort.vejdirektoratet.dk/,gtm.click,250,335,260,260,219
https://trafikkort.vejdirektoratet.dk/,gtm.click,600,335,297,297,269
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100268_TIC-Trafikman2/1.0,335,289,289,281
https://trafikkort.vejdirektoratet.dk/,gtm.click,682,334,256,256,218
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,548,333,273,273,228
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,711,333,272,272,235
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,572,332,288,288,245
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,282,332,265,265,248
https://trafikkort.vejdirektoratet.dk/,gtm.click,334,331,299,299,129
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100856_TIC-Trafikman2/1.0,331,301,301,293
https://trafikkort.vejdirektoratet.dk/,gtm.click,217,330,274,274,195
https://trafikkort.vejdirektoratet.dk/,gtm.click,471,330,249,249,190
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,537,330,281,281,179
Map,markerClick,layer_id_15K1 : 9.782-56.836,330,272,272,230
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,car_img_mobile,329,215,215,206
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,670,329,278,278,210
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,716,329,285,285,218
Map,markerClick,layer_id_15K1 : 10.634-55.46,329,283,283,219
Map,markerClick,layer_id_15K3 : 12.429-55.732,329,277,277,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3653_TIC-Trafikman2/1.1,329,276,276,268
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101736_TIC-Trafikman2/1.1,329,261,261,259
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupF,328,210,210,182
Map,markerClick,layer_id_15K1 : 10.62-55.07,328,251,251,211
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,253,327,272,272,205
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,630,327,233,233,173
Map,markerClick,layer_id_15K3 : 10.778-54.921,327,251,251,196
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100244_TIC-Trafikman2/1.0,326,290,290,276
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,224,325,291,291,250
Map,markerClick,layer_id_13 : 605,325,290,290,278
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,180,324,274,274,236
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,472,324,273,273,229
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098163_TIC-Trafikman2/1.0,324,272,272,257
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098731_TIC-Trafikman2/1.0,324,264,264,256
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101405_TIC-Trafikman2/1.0,324,293,293,291
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,187,323,209,209,187
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,641,323,272,272,232
Map,layer-toggled-on,layer_id_5C,323,273,273,196
Map,markerClick,layer_id_15K1 : 9.39-56.808,323,230,230,203
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100282_TIC-Trafikman2/1.0,322,280,280,268
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1098725_TIC-Trafikman2/1.0,322,264,264,246
https://trafikkort.vejdirektoratet.dk/,gtm.click,176,321,254,254,237
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,259,321,295,295,254
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,681,321,241,241,174
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099005_TIC-Trafikman2/1.0,321,246,246,233
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100855_TIC-Trafikman2/1.0,321,246,246,238
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupP1,320,192,192,184
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,151,320,266,266,222
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,533,320,259,259,216
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,215,320,260,260,219
Map,layer-toggled-on,layer_id_8,320,276,276,266
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,528,319,237,237,144
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,571,319,259,259,217
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,632,318,285,285,136
https://trafikkort.vejdirektoratet.dk/,gtm.click,588,317,269,269,236
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_span_typicaltraffic,317,221,221,217
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,mainAppDiv,317,198,198,112
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1089020_TIC-Trafikman2/1.1,317,227,227,222
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,motorist_pc,316,278,278,249
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101660_TIC-Trafikman2/1.0,316,250,250,246
https://trafikkort.vejdirektoratet.dk/,gtm.click,456,315,199,199,136
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,span_typicaltraffic_car_pc,315,267,267,260
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,190,315,245,245,200
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,528,315,269,269,216
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1097356_TIC-Trafikman2/1.0,315,264,264,255
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100292_TIC-Trafikman2/1.0,315,257,257,255
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,722,314,192,192,172
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098971_TIC-Trafikman2/1.0,314,263,263,253
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101420_TIC-Trafikman2/1.0,314,254,254,254
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,680,312,262,262,246
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100318_TIC-Trafikman2/1.0,312,273,273,259
https://trafikkort.vejdirektoratet.dk/,gtm.click,669,311,241,241,236
https://trafikkort.vejdirektoratet.dk/,gtm.click,709,311,253,253,196
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,279,311,215,215,176
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,532,311,258,258,220
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,cycling_pc,311,283,283,195
Map,markerClick,layer_id_13 : 171,311,254,254,228
Map,markerClick,layer_id_15K1 : 9.69-55.566,311,238,238,219
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098266_TIC-Trafikman2/1.0,311,180,180,177
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,162,310,281,281,154
Map,markerClick,layer_id_15F : 3034,310,84,84,75
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,565,309,274,274,210
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,221,309,240,240,205
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,716,309,248,248,236
Map,markerClick,layer_id_13 : 510,309,241,241,226
Map,markerClick,layer_id_13 : 731,309,253,253,196
Map,markerClick,layer_id_15K1 : 10.567-56.316,309,261,261,212
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099649_TIC-Trafikman2/1.1,309,251,251,238
Map,markerClick,layer_id_15K1 : 12.268-55.926,308,259,259,189
Map,markerClick,layer_id_15K3 : 12.334-55.62,308,244,244,112
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1097346_TIC-Trafikman2/1.0,308,198,198,192
https://trafikkort.vejdirektoratet.dk/,gtm.click,560,307,252,252,198
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,156,307,253,253,213
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,roadmap_id,307,241,241,235
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098987_TIC-Trafikman2/1.0,307,203,203,198
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101716_TIC-Trafikman2/1.0,307,238,238,237
https://trafikkort.vejdirektoratet.dk/,gtm.click,508,306,214,214,155
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,252,306,271,271,221
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,570,306,259,259,185
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,707,306,273,273,250
https://trafikkort.vejdirektoratet.dk/,gtm.click,558,305,278,278,220
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,178,305,252,252,203
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,223,305,255,255,212
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,465,305,259,259,191
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,487,305,258,258,224
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,bike_img_pc,305,282,282,242
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,708,305,270,270,235
Map,markerClick,layer_id_15K1 : 12.343-55.323,305,246,246,241
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098932_TIC-Trafikman2/1.0,305,244,244,230
https://trafikkort.vejdirektoratet.dk/,gtm.click,691,304,268,268,235
Map,markerClick,layer_id_13 : 664,304,253,253,193
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098177_TIC-Trafikman2/1.0,304,209,209,200
https://trafikkort.vejdirektoratet.dk/,gtm.click,basemap_id,303,231,231,225
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,468,303,269,269,209
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,700,303,264,264,207
Map,markerClick,layer_id_15K1 : 9.4-56.478,303,239,239,212
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098989_TIC-Trafikman2/1.0,302,239,239,224
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA,301,213,213,119
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,277,301,260,260,224
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,438,301,234,234,189
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,712,301,261,261,172
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,457,300,268,268,237
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,639,300,235,235,185
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,549,300,235,235,204
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1094459_TIC-Trafikman2/1.0,300,256,256,251
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101320_TIC-Trafikman2/1.0,300,262,262,261
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,266,299,250,250,193
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,destination-input-pc,299,224,224,214
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1101729_TIC-Trafikman2/1.2,299,243,243,241
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1094454_TIC-Trafikman2/1.0,299,239,239,229
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098955_TIC-Trafikman2/1.0,299,215,215,207
https://trafikkort.vejdirektoratet.dk/,gtm.click,showwinther_span_car_tablet,298,181,181,174
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,636,298,237,237,214
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,162,297,239,239,191
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,476,297,261,261,243
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095785_TIC-Trafikman2/1.0,297,240,240,233
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,712,296,252,252,212
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098133_TIC-Trafikman2/1.0,296,219,219,212
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098367_TIC-Trafikman2/1.0,296,255,255,247
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,683,295,199,199,165
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099787_TIC-Trafikman2/1.0,295,246,246,229
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100254_TIC-Trafikman2/1.0,295,255,255,242
https://trafikkort.vejdirektoratet.dk/,gtm.click,353,294,258,258,222
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,320,294,235,235,197
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095743_TIC-Trafikman2/1.0,294,229,229,220
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100278_TIC-Trafikman2/1.0,294,235,235,229
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,575,293,258,258,212
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098228_TIC-Trafikman2/1.0,293,235,235,232
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101661_TIC-Trafikman2/1.0,293,262,262,259
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1096321_TIC-Trafikman2/1.0,293,201,201,200
https://trafikkort.vejdirektoratet.dk/,gtm.click,442,292,250,250,196
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,526,292,261,261,220
Map,layer-toggled-on,layer_id_5B,292,251,251,172
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_weightlimit_GroupR,291,203,203,160
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_main_checkbox_car_GroupA1,291,236,236,128
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,152,291,259,259,249
https://trafikkort.vejdirektoratet.dk/,gtm.click,561,290,250,250,194
https://trafikkort.vejdirektoratet.dk/,gtm.click,729,290,206,206,192
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,418,290,250,250,149
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,466,290,246,246,185
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,473,290,256,256,217
Map,markerClick,layer_id_15K1 : 9.5-57.119,290,252,252,194
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101642_TIC-Trafikman2/1.0,290,239,239,238
https://trafikkort.vejdirektoratet.dk/,gtm.click,614,288,248,248,218
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,670,288,251,251,224
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098735_TIC-Trafikman2/1.0,288,265,265,253
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,638,287,229,229,181
Map,markerClick,layer_id_13 : 280,287,235,235,192
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1101750_TIC-Trafikman2/1.0,287,196,196,196
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1096208_TIC-Trafikman2/1.0,287,212,212,211
https://trafikkort.vejdirektoratet.dk/,gtm.click,707,286,245,245,205
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101399_TIC-Trafikman2/1.0,286,202,202,200
https://trafikkort.vejdirektoratet.dk/,gtm.click,vdtwitterbutton,285,246,246,217
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_winter_checkbox_car_GroupI,285,189,189,127
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,469,285,242,242,186
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,682,285,250,250,134
https://trafikkort.vejdirektoratet.dk/,gtm.click,417,284,257,257,203
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,zoominbtn_id,284,66,66,36
https://trafikkort.vejdirektoratet.dk/,gtm.click,573,283,254,254,225
https://trafikkort.vejdirektoratet.dk/,gtm.click,626,283,233,233,203
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,531,283,207,207,114
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,545,283,217,217,146
Map,markerClick,layer_id_15K3 : 9.69-55.566,283,242,242,128
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1101836_TIC-Trafikman2/1.0,283,209,209,209
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1095639_TIC-Trafikman2/1.0,283,244,244,233
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,196,282,186,186,172
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,724,281,221,221,207
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099992_TIC-Trafikman2/1.0,281,245,245,231
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101645_TIC-Trafikman2/1.0,281,216,216,210
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,553,280,228,228,179
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupO,279,197,197,188
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1094452_TIC-Trafikman2/1.0,279,208,208,204
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,174,278,218,218,198
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,bike_img_mobile,278,193,193,180
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094626_TIC-Trafikman2/1.0,278,228,228,215
https://trafikkort.vejdirektoratet.dk/,gtm.click,490,277,242,242,204
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,business_pc,277,252,252,238
https://trafikkort.vejdirektoratet.dk/,gtm.click,724,276,234,234,211
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,683,276,197,197,118
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,725,276,219,219,211
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101846_TIC-Trafikman2/1.0,276,223,223,221
https://trafikkort.vejdirektoratet.dk/,gtm.click,272,275,198,198,184
https://trafikkort.vejdirektoratet.dk/,gtm.click,613,275,247,247,218
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,515,275,217,217,197
Map,markerClick,layer_id_15K3 : 12.645-55.593,275,215,215,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,398,274,226,226,219
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,187,274,232,232,172
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,708,274,242,242,193
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,689,273,230,230,193
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,460,273,237,237,202
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096156_TIC-Trafikman2/1.0,273,217,217,212
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099973_TIC-Trafikman2/1.1,273,239,239,219
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101780_TIC-Trafikman2/1.0,273,196,196,196
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,711,272,230,230,190
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,446,272,247,247,235
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,645,272,214,214,182
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,647,272,206,206,166
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095615_TIC-Trafikman2/1.0,272,212,212,204
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_main_checkbox_car_GroupA1,271,224,224,91
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoomoutbtn_id,271,88,88,79
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,563,271,238,238,181
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,250,271,213,213,179
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,465,271,210,210,182
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099114_TIC-Trafikman2/1.0,271,196,196,191
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101841_TIC-Trafikman2/1.0,271,205,205,204
https://trafikkort.vejdirektoratet.dk/,gtm.click,693,270,233,233,222
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoominbtn_id,270,81,81,50
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,648,270,195,195,145
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,164,270,243,243,220
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,688,269,227,227,201
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095808_TIC-Trafikman2/1.0,269,253,253,247
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1098179_TIC-Trafikman2/1.0,269,190,190,178
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101622_TIC-Trafikman2/1.0,269,215,215,215
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,468,268,244,244,199
