# ----------------------------------------
# Produktion
# Rapport til statistik
# 20181201-20181231
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_checkbox_modulwagentrain_GroupU1,20,15,15,4
https://trafikkort.vejdirektoratet.dk/?fbclid=IwAR2vxT01CVHqs9M8lPACHOUyyfxQ7vI7pTdvVk3DnaVe6hqtuX6kXEXikRM,gtm.click,(not set),20,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,172,20,15,15,13
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_wintersp_checkbox_car_GroupK,20,13,13,12
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_winter_checkbox_car_GroupI,20,9,9,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,hybrid_id,20,18,18,17
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,vd_closemenu_button,20,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_button_showtypicaltraffic_car,20,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mobile_wintersp_checkbox_car_GroupK,20,17,17,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_winter_checkbox_car_GroupG,20,14,14,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,tablet_main_checkbox_car_GroupA,20,9,9,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,165,20,14,14,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,270,20,20,20,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,300,20,13,13,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,456,20,16,16,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,468,20,20,20,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,543,20,18,18,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,575,20,19,19,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,579,20,11,11,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,702,20,16,16,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_link_trafficinfo_car,20,20,20,20
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupN",gtm.click,pc_winter_checkbox_car_GroupG,20,15,15,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,181,20,14,14,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,187,20,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,277,20,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,434,20,13,13,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,437,20,19,19,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,531,20,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,653,20,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,764,20,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,777,20,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,destination-input-tablet,20,18,18,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,truck_img_pc,20,20,20,19
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,origin-input-pc,20,13,13,13
Map,layer-toggled-off,layer_id_5D,20,17,17,14
Map,markerClick,layer_id_15F : 1361,20,15,15,4
Map,markerClick,layer_id_15F : 5283,20,13,13,9
Map,markerClick,layer_id_15F : 6140,20,18,18,16
Map,markerClick,layer_id_15K1 : 336,20,15,15,12
Map,markerClick,layer_id_15K1 : 530,20,19,19,19
Map,markerClick,layer_id_15K5 : 370,20,19,19,18
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_561_18-02326_TIC-Trafikman2/1.1,20,17,17,15
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-03641_TIC-Trafikman2/1.1,20,18,18,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309395_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309425_TIC-Trafikman2/1.2,20,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309616_TIC-Trafikman2/1.1,20,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309949_TIC-Trafikman2/1.1,20,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310062_TIC-Trafikman2/1.1,20,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310155_TIC-Trafikman2/1.0,20,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310297_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310688_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310789_TIC-Trafikman2/1.0,20,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310928_TIC-Trafikman2/1.1,20,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310932_TIC-Trafikman2/1.0,20,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311180_TIC-Trafikman2/1.0,20,18,18,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311466_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311535_TIC-Trafikman2/1.1,20,19,19,19
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1310936_TIC-Trafikman2/1.1,20,9,9,4
Map,markerClick,layer_id_8 : 55.726232_9.581355,20,11,11,11
Map,markerClick,layer_id_8 : 56.190957_10.071978,20,12,12,11
Routing,altered-route,"Bæk Møllenaf, 6100 Haderslev - Damgårdsvej, 8660 Skanderborg",20,1,1,1
Routing,create-route,8600 Silkeborg - Aarhus,20,19,19,1
Routing,create-route,"Skjoldagervej, 2820 Gentofte - Kastruplundgade, 2770 Kastrup",20,7,7,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,204,19,17,17,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,397,19,17,17,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,398,19,14,14,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,437,19,16,16,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,442,19,16,16,15
https://trafikkort.vejdirektoratet.dk/,gtm.click,797,19,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,wintherSpan_tablet,19,16,16,16
https://trafikkort.vejdirektoratet.dk/????,gtm.click,(not set),19,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,705,19,9,9,8
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,roadmap_id,19,13,13,10
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,mobile_winter_checkbox_car_GroupI,19,11,11,10
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,origin-input-pc,19,13,13,10
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.67629&lon=12.56797&visiblegroups=GroupI,GroupJ&zoom=11&showcookiewarn=false",gtm.click,zoomoutbtn_id,19,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mainAppDiv,19,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_main_checkbox_GroupM,19,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_showclearancebtn,19,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,hybrid_id,19,18,18,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,157,19,16,16,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,254,19,17,17,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,299,19,17,17,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,466,19,15,15,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,492,19,18,18,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,532,19,18,18,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,619,19,17,17,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,680,19,17,17,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,701,19,18,18,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,728,19,9,9,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,767,19,13,13,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,294,19,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,661,19,16,16,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,781,19,13,13,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,car_img_pc,19,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,motorist_pc,19,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,destination-input-pc,19,11,11,11
Map,markerClick,layer_id_15F : 2161,19,4,4,2
Map,markerClick,layer_id_15F : 3021,19,19,19,5
Map,markerClick,layer_id_15F : 3221,19,18,18,15
Map,markerClick,layer_id_15K1 : 151,19,17,17,17
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1264319_TIC-Trafikman2/1.1,19,15,15,14
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310666_TIC-Trafikman2/1.0,19,14,14,14
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311223_TIC-Trafikman2/1.1,19,16,16,16
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1310201_TIC-Trafikman2/1.0,19,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309375_TIC-Trafikman2/1.0,19,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309406_TIC-Trafikman2/1.2,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309689_TIC-Trafikman2/1.0,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309719_TIC-Trafikman2/1.0,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309742_TIC-Trafikman2/1.1,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309803_TIC-Trafikman2/1.2,19,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309813_TIC-Trafikman2/1.0,19,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309979_TIC-Trafikman2/1.0,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310157_TIC-Trafikman2/1.0,19,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310385_TIC-Trafikman2/1.0,19,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310657_TIC-Trafikman2/1.0,19,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310687_TIC-Trafikman2/1.0,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311186_TIC-Trafikman2/1.0,19,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311198_TIC-Trafikman2/1.1,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311454_TIC-Trafikman2/1.0,19,17,17,17
Routing,altered-route,"7400 Herning - 6400 Sønderborg, Danmark",19,1,1,1
http://localhost:8000/,gtm.click,zoominbtn_id,18,3,3,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,zoomoutbtn_id,18,4,4,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,173,18,13,13,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,198,18,10,10,10
https://trafikkort.vejdirektoratet.dk/,gtm.click,778,18,16,16,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupP,18,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupJ,18,13,13,11
https://trafikkort.vejdirektoratet.dk/,gtm.click,pdfdownload,18,11,11,8
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupP1,18,12,12,11
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,256,18,18,18,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,destination-input-pc,18,13,13,10
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,car_img_mobile,18,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,pc_winter_checkbox_car_GroupI,18,17,17,8
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.719818&lon=12.4646812&zoom=10,gtm.click,pc_main_checkbox_car_GroupA1,18,14,14,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_winter_checkbox_car_GroupG,18,14,14,7
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_winter_checkbox_car_GroupN,18,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mobile_main_checkbox_GroupC,18,17,17,15
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_main_checkbox_car_GroupF,18,14,14,8
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,hybrid_id,18,10,10,9
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,hybrid_id,18,17,17,14
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,202,18,11,11,10
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,670,18,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_span_livetraffic,18,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,zoomoutbtn_id,18,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,298,18,16,16,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,482,18,12,12,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,528,18,14,14,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,533,18,17,17,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,536,18,16,16,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,538,18,17,17,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,545,18,18,18,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,548,18,15,15,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,645,18,13,13,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,655,18,14,14,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,785,18,14,14,10
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupE,18,10,10,10
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_checkbox_weightlimit_GroupR,18,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,195,18,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,250,18,13,13,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,443,18,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,504,18,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,572,18,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,758,18,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,771,18,9,9,8
Map,markerClick,layer_id_13 : 570,18,15,15,14
Map,markerClick,layer_id_14 : 365,18,13,13,13
Map,markerClick,layer_id_15F : 1001,18,16,16,13
Map,markerClick,layer_id_15F : 1422,18,17,17,13
Map,markerClick,layer_id_15F : 6006,18,11,11,10
Map,markerClick,layer_id_15F : 6261,18,17,17,3
Map,markerClick,layer_id_15K1 : 159,18,16,16,15
Map,markerClick,layer_id_15K5 : 540,18,15,15,12
Map,markerClick,layer_id_16 : Ferry Aarhus-Odden,18,15,15,13
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1311001_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309511_TIC-Trafikman2/1.2,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309679_TIC-Trafikman2/1.0,18,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310082_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310149_TIC-Trafikman2/1.0,18,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310495_TIC-Trafikman2/1.1,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310610_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310629_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310770_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310803_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310834_TIC-Trafikman2/1.0,18,15,15,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311281_TIC-Trafikman2/1.0,18,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311298_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311429_TIC-Trafikman2/1.0,18,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311518_TIC-Trafikman2/1.0,18,15,15,15
Map,markerClick,layer_id_8 : 55.362643_10.464693,18,6,6,6
Map,markerClick,layer_id_8 : 55.514587_9.440379,18,13,13,13
Map,markerClick,layer_id_8 : 56.068378_9.976868,18,8,8,8
Routing,altered-route,"Hartmannsvej, Charlottenlund - Edisonsvej, Frederiksberg",18,1,1,1
Routing,create-route,"Gartnervej, 9200 Aalborg - 9460 Halvrimmen",18,17,17,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,212,17,15,15,15
https://trafikkort.vejdirektoratet.dk/,gtm.click,785,17,15,15,15
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_span_route_hide,17,16,16,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupP,17,11,11,11
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,194,17,17,17,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,245,17,13,13,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,callIntrafficNoticeMobile,17,15,15,15
https://trafikkort.vejdirektoratet.dk/?wmode=transparent,gtm.click,(not set),17,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,bike_img_mobile,17,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,mobile_main_checkbox_GroupA,17,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,span_livetraffic_car_pc,17,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,670,17,15,15,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,origin-input-pc,17,12,12,8
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,219,17,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,business_mobile,17,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_main_checkbox_GroupF,17,17,17,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_other_checkbox_GroupN,17,15,15,12
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,showclearancebtn,17,8,8,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,tablet_winter_checkbox_car_GroupI1,17,10,10,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,198,17,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,200,17,14,14,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,209,17,15,15,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,225,17,15,15,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,259,17,13,13,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,292,17,14,14,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,461,17,15,15,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,479,17,9,9,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,529,17,16,16,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,577,17,12,12,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,648,17,13,13,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,658,17,16,16,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,710,17,13,13,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,773,17,16,16,14
