# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180401-20180430
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,basemap_id,24,11,11,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_height_cm,24,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,truck_img_pc,24,22,22,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,207,24,16,16,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,444,24,20,20,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,478,24,22,22,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,508,24,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,515,24,20,20,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,551,24,21,21,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,640,24,22,22,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,664,24,16,16,16
Map,layer-toggled-on,layer_id_9A,24,22,22,15
Map,markerClick,layer_id_13 : 205,24,22,22,18
Map,markerClick,layer_id_13 : 496,24,23,23,23
Map,markerClick,layer_id_15F : 1340,24,24,24,5
Map,markerClick,layer_id_16 : Ferry Aarhus-Odden,24,22,22,22
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1123140_TIC-Trafikman2/1.0,24,21,21,21
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1124465_TIC-Trafikman2/1.0,24,21,21,21
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/53.1,24,16,16,15
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1118873_TIC-Trafikman2/1.0,24,21,21,21
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1122050_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118093_TIC-Trafikman2/1.1,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119303_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119631_TIC-Trafikman2/1.0,24,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120129_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122172_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122663_TIC-Trafikman2/1.0,24,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123108_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123111_TIC-Trafikman2/1.0,24,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123413_TIC-Trafikman2/1.0,24,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123488_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124176_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125011_TIC-Trafikman2/1.0,24,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126129_TIC-Trafikman2/1.0,24,23,23,23
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1098492_TIC-Trafikman2/1.1,24,20,20,7
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/4720-130_TIC-Trafikman2/1.1,24,20,20,9
Map,markerClick,layer_id_8 : 55.585249_12.254825,24,13,13,12
Routing,altered-route,"Frederikskaj 4, 2450 København - Furesøvej 52, 2830 Virum",24,5,5,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,261,23,22,22,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,719,23,18,18,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,724,23,20,20,18
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,483,23,22,22,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,input_kl_hour,23,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,vd_menu_button,23,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,mainAppDiv,23,17,17,16
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,destination-input-pc,23,18,18,17
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,tablet_checkbox_modulwagentrain_GroupU2,23,17,17,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,214,23,21,21,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,242,23,16,16,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,244,23,21,21,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,293,23,12,12,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,410,23,23,23,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,496,23,21,21,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,715,23,20,20,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,cycling_pc,23,20,20,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,246,23,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,453,23,17,17,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,458,23,22,22,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,585,23,20,20,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,627,23,19,19,19
Map,markerClick,layer_id_15F : 2032,23,8,8,7
Map,markerClick,layer_id_15K1 : 12.343-55.323,23,18,18,16
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1126489_TIC-Trafikman2/1.0,23,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118647_TIC-Trafikman2/1.0,23,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118902_TIC-Trafikman2/1.0,23,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118914_TIC-Trafikman2/1.1,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119165_TIC-Trafikman2/1.0,23,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119199_TIC-Trafikman2/1.1,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120621_TIC-Trafikman2/1.1,23,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120801_TIC-Trafikman2/1.0,23,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122638_TIC-Trafikman2/1.0,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122698_TIC-Trafikman2/1.0,23,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123128_TIC-Trafikman2/1.0,23,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123665_TIC-Trafikman2/1.0,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124401_TIC-Trafikman2/1.0,23,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124715_TIC-Trafikman2/1.1,23,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125218_TIC-Trafikman2/1.0,23,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126076_TIC-Trafikman2/1.2,23,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127523_TIC-Trafikman2/1.0,23,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1128749_TIC-Trafikman2/1.0,23,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132146_TIC-Trafikman2/1.0,23,22,22,22
Map,markerClick,layer_id_19K1 : Trafikman2/r_Trafikman2/1127515_TIC-Trafikman2/1.1,23,16,16,9
https://test-trafikkort.vejdirektoratet.dk/,gtm.click,(not set),22,5,5,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,264,22,16,16,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,506,22,19,19,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,536,22,21,21,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,710,22,16,16,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,727,22,17,17,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,729,22,18,18,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,geolocation_id,22,22,22,22
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupN,22,14,14,14
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,190,22,20,20,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,266,22,22,22,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,484,22,22,22,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,destination-input-mobile,22,6,6,5
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=True&showhead=false&showfooter=false&showcookiewarn=false&devicetype=mobile",gtm.click,(not set),22,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,button_basic_mobile,22,16,16,14
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_wintersp_checkbox_car_GroupK,22,9,9,7
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,input_height_m,22,7,7,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,521,22,19,19,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,554,22,20,20,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,617,22,21,21,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,679,22,16,16,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,693,22,21,21,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,709,22,20,20,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,571,22,18,18,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,679,22,20,20,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,719,22,13,13,11
Map,layer-toggled-off,layer_id_15H,22,19,19,18
Map,layer-toggled-off,layer_id_15I,22,19,19,18
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/3246.1,22,18,18,18
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/7458-2929_TIC-Trafikman2/1.1,22,17,17,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118900_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119630_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123117_TIC-Trafikman2/1.0,22,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123664_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123905_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126127_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126131_TIC-Trafikman2/1.0,22,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126173_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127517_TIC-Trafikman2/1.0,22,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1128738_TIC-Trafikman2/1.0,22,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131682_TIC-Trafikman2/1.0,22,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131698_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_8 : 56.578686_9.813253,22,7,7,6
Routing,create-route,"A. C. Meyers Vænge, 2450 København - 4000 Roskilde",22,12,12,2
http://localhost:8000/index.html?showhead=false&showfooter=false,gtm.click,highway_canvas,21,2,2,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,278,21,20,20,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,718,21,11,11,11
https://trafikkort.vejdirektoratet.dk/,gtm.click,756,21,18,18,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupM,21,12,12,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkC,21,13,13,11
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,187,21,21,21,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,250,21,20,20,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,493,21,21,21,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,620,21,21,21,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,vd_closemenu_button,21,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_main_checkbox_car_GroupC,21,21,21,16
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,callIntrafficNoticeMobile,21,14,14,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,166,21,16,16,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,170,21,21,21,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,193,21,18,18,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,215,21,21,21,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,225,21,18,18,18
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,460,21,19,19,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,607,21,21,21,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,680,21,17,17,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,174,21,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,336,21,17,17,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,694,21,14,14,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,accordion,21,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,select_business_type,21,10,10,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,showadditional_span_car_pc,21,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_winter_checkbox_car_GroupI1,21,10,10,10
Map,layer-toggled-off,layer_id_10B,21,20,20,18
Map,layer-toggled-off,layer_id_10C,21,20,20,18
Map,layer-toggled-off,layer_id_15K2,21,19,19,18
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1117583_TIC-Trafikman2/1.0,21,17,17,17
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/47.1,21,17,17,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118055_TIC-Trafikman2/1.1,21,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119010_TIC-Trafikman2/1.0,21,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119283_TIC-Trafikman2/1.0,21,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119624_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120227_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120787_TIC-Trafikman2/1.0,21,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122631_TIC-Trafikman2/1.0,21,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122711_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124464_TIC-Trafikman2/1.0,21,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124702_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126039_TIC-Trafikman2/1.0,21,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126075_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126122_TIC-Trafikman2/1.0,21,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126126_TIC-Trafikman2/1.0,21,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127652_TIC-Trafikman2/1.1,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131775_TIC-Trafikman2/1.1,21,20,20,20
Map,markerClick,layer_id_19O1 : Trafikman2/r_OTman/vejman_766_18-00068_TIC-Trafikman2/1.0,21,15,15,11
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1125212_TIC-Trafikman2/1.0,21,18,18,18
Map,markerClick,layer_id_8 : 55.684284_11.694122,21,7,7,5
Map,markerClick,layer_id_8 : 56.068378_9.976868,21,12,12,12
Map,markerClick,layer_id_8 : 56.107491_10.053392,21,15,15,13
Routing,create-route,"Skolelodden 11, 2680 Solrød Strand - Lautrupbjerg, 2750 Ballerup",21,9,9,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,255,20,15,15,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_cleance_mobile_1,20,16,16,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkE,20,11,11,10
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,167,20,20,20,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,origin-input-pc,20,11,11,10
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_additional_checkbox_car_GroupN,20,9,9,1
https://trafikkort.vejdirektoratet.dk/?utm_source=odense&utm_medium=referral&utm_campaign=cityinformation,gtm.click,(not set),20,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=12,gtm.click,pc_main_checkbox_car_GroupA1,20,17,17,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,input_height_m,20,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,bike_img_mobile,20,10,10,9
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,infobox_content_id,20,16,16,14
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_checkbox_modulwagentrain_GroupU2,20,20,20,13
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,truck_img_pc,20,18,18,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,zoomoutbtn_id,20,9,9,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,tablet_checkbox_modulwagentrain_GroupU5,20,12,12,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,243,20,14,14,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,466,20,17,17,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,479,20,15,15,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,483,20,16,16,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,502,20,18,18,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,550,20,16,16,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,566,20,19,19,19
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,567,20,18,18,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,origin-input-mobile,20,13,13,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,showwinther_span_car_pc,20,15,15,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,signupSubscribeBtn,20,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,436,20,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,502,20,19,19,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,561,20,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,562,20,18,18,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,570,20,18,18,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,587,20,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,638,20,19,19,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,643,20,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,699,20,18,18,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,origin-input-tablet,20,16,16,16
Map,layer-toggled-off,layer_id_15J,20,12,12,12
Map,markerClick,layer_id_15F : 2007,20,12,12,10
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1125142_TIC-Trafikman2/1.1,20,15,15,15
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1125227_TIC-Trafikman2/1.0,20,14,14,14
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1124058_TIC-Trafikman2/1.1,20,16,16,16
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1118803_TIC-Trafikman2/1.0,20,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117621_TIC-Trafikman2/1.1,20,18,18,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118981_TIC-Trafikman2/1.1,20,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120112_TIC-Trafikman2/1.0,20,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120257_TIC-Trafikman2/1.0,20,16,16,16
